,ID,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
677,0.040253073440548584,0.005919569623610086,0.004735655698888068,0.0035517417741660513,0.13970184311719802,0.011839139247220172,0.011839139247220172,0.04380481521471463,0.2813642476937357,0.11720747854747969,0.0,0.001183913924722017,0.0,0.0,0.0,0.0,0.09826485575192742,0.20363319505218694,0.03314958989221648,0.0035517417741660513
678,0.0050676223526740834,0.0050676223526740834,0.004054097882139267,0.00304057341160445,0.2381782505756819,0.020270489410696334,0.013175818116952617,0.04358155223299712,0.24087017156942236,0.10033892258294685,0.0,0.0010135244705348166,0.0010135244705348166,0.0010135244705348166,0.0,0.0,0.10743359387669056,0.1692585865793144,0.03851392988032303,0.008108195764278533
679,0.02541425231269696,0.005775966434703855,0.005775966434703855,0.003465579860822313,0.206779598362398,0.030035025460460045,0.01039673958246694,0.03465579860822313,0.2745386158011959,0.11436413540713633,0.0,0.003465579860822313,0.0,0.0,0.0,0.0,0.06469082406868318,0.19753805206687183,0.021948672451874648,0.001155193286940771
680,0.014797919609808457,0.004932639869936153,0.004932639869936153,0.0029595839219616915,0.28707964043028406,0.030582367193604142,0.011838335687846766,0.03946111895948922,0.2344542921859092,0.09766626942473582,0.0,0.0009865279739872303,0.0009865279739872303,0.0009865279739872303,0.0,0.0009865279739872303,0.07201654210106782,0.1686962835518164,0.02466319934968076,0.0019730559479744607
681,0.029126525627325102,0.0050218147633319145,0.0050218147633319145,0.0030130888579991484,0.22598166434993613,0.015065444289995742,0.015065444289995742,0.041178881059321694,0.23869288187888185,0.0994319323139719,0.0,0.004017451810665531,0.0020087259053327656,0.0010043629526663828,0.0,0.0020087259053327656,0.09441011755063998,0.18279405738528168,0.02812216267465872,0.008034903621331062
682,0.023515451460490423,0.004522202203940466,0.005426642644728559,0.0027133213223642797,0.271332132236428,0.023515451460490423,0.011757725730245212,0.03889093895388801,0.21494569739593508,0.08953960363802123,0.0,0.0009044404407880933,0.0018088808815761865,0.0009044404407880933,0.0009044404407880933,0.0009044404407880933,0.06964191394068318,0.15827707713791633,0.02261101101970233,0.05788418821043797
683,0.029097301375800678,0.0050167760992759795,0.006020131319131175,0.0030100656595655876,0.22575492446741907,0.015050328297827938,0.015050328297827938,0.04113756401406303,0.2384533881299064,0.09933216676566439,0.0,0.004013420879420783,0.0020067104397103915,0.0010033552198551957,0.0,0.0020067104397103915,0.0943153906663884,0.18261065001364565,0.028093946155945484,0.008026841758841566
684,0.025355670911052307,0.005762652479784616,0.0069151829757415385,0.0034575914878707693,0.20630295877628924,0.02996579289488,0.010372774463612308,0.03457591487870769,0.2739057875471385,0.11410051909973538,0.0,0.0034575914878707693,0.0,0.0,0.0,0.0,0.0645417077735877,0.19708271480863385,0.02189807942318154,0.002305060991913846
685,0.04028395713786961,0.005594994046926334,0.0022379976187705338,0.0033569964281558004,0.1320418595074615,0.01454698452200847,0.020141978568934803,0.05594994046926335,0.26593678104326496,0.11078088212914142,0.0,0.0011189988093852669,0.0011189988093852669,0.0011189988093852669,0.0,0.0,0.10966188331975615,0.19918178807057751,0.03468896309094327,0.0022379976187705338
686,0.040194003054744236,0.005582500424270033,0.0033495002545620195,0.0033495002545620195,0.13174701001277278,0.014514501103102085,0.020097001527372118,0.05582500424270032,0.26534294416606374,0.11053350840054664,0.0,0.0011165000848540065,0.0011165000848540065,0.0011165000848540065,0.0,0.0,0.10941700831569263,0.19873701510401315,0.0346115026304742,0.0033495002545620195
687,0.0403965515602574,0.005940669347096676,0.003564401608258006,0.003564401608258006,0.14019979659148157,0.011881338694193352,0.011881338694193352,0.04396095316851541,0.2823671428707215,0.11762525307251419,0.0,0.0011881338694193352,0.0,0.0,0.0,0.0,0.09861511116180482,0.20435902554012567,0.03326774834374139,0.0011881338694193352
688,0.04028395713786961,0.005594994046926334,0.0033569964281558004,0.0033569964281558004,0.1320418595074615,0.01454698452200847,0.020141978568934803,0.05594994046926335,0.26593678104326496,0.11078088212914142,0.0011189988093852669,0.0011189988093852669,0.0011189988093852669,0.0011189988093852669,0.0,0.0,0.10966188331975615,0.19918178807057751,0.03468896309094327,0.0
689,0.02541425231269696,0.005775966434703855,0.004620773147763084,0.003465579860822313,0.206779598362398,0.030035025460460045,0.01039673958246694,0.03465579860822313,0.2745386158011959,0.11436413540713633,0.0,0.003465579860822313,0.0,0.0,0.0,0.0,0.06469082406868318,0.19753805206687183,0.021948672451874648,0.002310386573881542
690,0.0206341687480263,0.004485688858266586,0.0035885510866132692,0.002691413314959952,0.33911807768495394,0.04395975081101255,0.00986851548818649,0.03229695977951942,0.21321017426004077,0.08881663939367841,0.0008971377716533173,0.0008971377716533173,0.0017942755433066346,0.0,0.0008971377716533173,0.0035885510866132692,0.058313955157465625,0.15610197226767722,0.018839893204719665,0.0
691,0.019173162985419375,0.005639165583946875,0.00676699870073625,0.003383499350368125,0.2018821279052981,0.02481232856936625,0.019173162985419375,0.045113324671575,0.2680363072036957,0.11165547856214812,0.0,0.00225566623357875,0.00225566623357875,0.0,0.001127833116789375,0.0,0.07105348635773062,0.19173162985419376,0.02481232856936625,0.001127833116789375
692,0.01483591478250549,0.005298540993751961,0.0021194163975007843,0.0031791245962511767,0.1642547708063108,0.012716498385004707,0.01483591478250549,0.03603007875751333,0.25184601168222315,0.10491111167628882,0.0,0.0010597081987503921,0.0021194163975007843,0.0010597081987503921,0.0,0.0,0.10067227888128726,0.20770280695507687,0.026492704968759804,0.050865993540018827
693,0.026269996721504412,0.005253999344300882,0.0021015997377203527,0.0031523996065805295,0.24693796918214145,0.01681279790176282,0.00840639895088141,0.03362559580352564,0.24972889363383408,0.10402918701715747,0.0,0.0031523996065805295,0.0,0.0,0.0,0.0,0.07880999016451323,0.1870423766571114,0.026269996721504412,0.00840639895088141
694,0.01472528508151918,0.004908428360506393,0.003926742688405115,0.002945057016303836,0.28567053058147207,0.030432255835139636,0.011780228065215344,0.039267426884051146,0.23330349008890144,0.09718688153802658,0.0,0.0009816856721012786,0.0009816856721012786,0.0009816856721012786,0.0,0.0009816856721012786,0.07166305406339334,0.16786824992931865,0.024542141802531964,0.00785348537681023
695,0.019065648635796767,0.005607543716410813,0.00448603497312865,0.0033645262298464883,0.20075006504750711,0.02467319235220758,0.019065648635796767,0.044860349731286504,0.26653328189346565,0.1110293655849341,0.0,0.002243017486564325,0.002243017486564325,0.0,0.0011215087432821626,0.0,0.07065505082677626,0.19065648635796767,0.02467319235220758,0.0089720699462573
696,0.029989632155740447,0.005355291456382223,0.004284233165105778,0.0032131748738293336,0.2409881155372,0.027847515573187556,0.009639524621488,0.029989632155740447,0.2545434292715947,0.106034770836368,0.0,0.0010710582912764445,0.0010710582912764445,0.0,0.0,0.002142116582552889,0.07390302209807467,0.1810088512257191,0.02570539899063467,0.0032131748738293336
697,0.01719762749174514,0.0047771187477069835,0.0047771187477069835,0.00286627124862419,0.3152898373486609,0.015286779992662347,0.0038216949981655867,0.026751864987159105,0.22706218662101013,0.09458695120459827,0.0,0.0019108474990827933,0.0,0.0,0.0,0.0,0.08025559496147731,0.1738871224165342,0.023885593738534917,0.007643389996331173
698,0.026353072135737298,0.00527061442714746,0.00527061442714746,0.003162368656288476,0.2477188780759306,0.01686596616687187,0.008432983083435935,0.03373193233374374,0.2505186284596313,0.1043581656575197,0.0,0.003162368656288476,0.0,0.0,0.0,0.0,0.07905921640721189,0.18763387360644956,0.026353072135737298,0.0021082457708589838
699,0.014797919609808457,0.004932639869936153,0.004932639869936153,0.0029595839219616915,0.28707964043028406,0.030582367193604142,0.011838335687846766,0.03946111895948922,0.2344542921859092,0.09766626942473582,0.0,0.0009865279739872303,0.0009865279739872303,0.0009865279739872303,0.0,0.0009865279739872303,0.07201654210106782,0.1686962835518164,0.02466319934968076,0.0019730559479744607
700,0.025355670911052307,0.005762652479784616,0.0069151829757415385,0.0034575914878707693,0.20630295877628924,0.02996579289488,0.010372774463612308,0.03457591487870769,0.2739057875471385,0.11410051909973538,0.0,0.0034575914878707693,0.0,0.0,0.0,0.0,0.0645417077735877,0.19708271480863385,0.02189807942318154,0.002305060991913846
701,0.009135289990645463,0.004567644995322731,0.0018270579981290926,0.002740586997193639,0.32978396866230125,0.04750350795135641,0.002740586997193639,0.0255788119738073,0.21710564780168382,0.09043937090739008,0.0,0.0009135289990645463,0.0009135289990645463,0.0009135289990645463,0.0,0.003654115996258185,0.0730823199251637,0.15712698783910198,0.024665282974742752,0.00730823199251637
702,0.015561503508007507,0.005557679824288395,0.004446143859430716,0.003334607894573037,0.17228807455294023,0.013338431578292148,0.015561503508007507,0.037792222805161084,0.26416319126421656,0.11004206052091021,0.0,0.001111535964857679,0.002223071929715358,0.001111535964857679,0.0,0.0,0.10559591666147951,0.21786104911210508,0.027788399121441976,0.002223071929715358
703,0.019022979759549537,0.005594994046926334,0.006713992856311601,0.0033569964281558004,0.20030078687996278,0.02461797380647587,0.019022979759549537,0.04475995237541067,0.26593678104326496,0.11078088212914142,0.0,0.0022379976187705338,0.0022379976187705338,0.0,0.0011189988093852669,0.0,0.07049692499127182,0.19022979759549538,0.02461797380647587,0.008951990475082135
704,0.015424345787390818,0.00550869492406815,0.0066104339088817795,0.0033052169544408897,0.17076954264611263,0.013220867817763559,0.015424345787390818,0.03745912548366342,0.261834880174868,0.10907215949654936,0.0,0.0011017389848136298,0.0022034779696272597,0.0011017389848136298,0.0,0.0,0.10466520355729483,0.21594084102347147,0.027543474620340746,0.008813911878509039
705,0.030118667550147582,0.005378333491097783,0.002151333396439113,0.0032270000946586696,0.24202500709940022,0.02796733415370847,0.009681000283976008,0.030118667550147582,0.2556386448320669,0.10649100312373609,0.0,0.0010756666982195565,0.0010756666982195565,0.0,0.0,0.002151333396439113,0.0742210021771494,0.18178767199910506,0.025816000757269357,0.0010756666982195565
706,0.017955557750123727,0.006733334156296397,0.004488889437530932,0.0033666670781481987,0.13242223840716247,0.016833335390740993,0.02693333662518559,0.05162222853160571,0.3087110266202366,0.10773334650074236,0.0,0.001122222359382733,0.002244444718765466,0.001122222359382733,0.001122222359382733,0.0,0.08416667695370497,0.19638891289197827,0.02805555898456832,0.008977778875061864
707,0.02438783756369937,0.006651228426463465,0.004434152284308977,0.0033256142132317324,0.1984283147228267,0.028821989848008347,0.009976842639695198,0.033256142132317326,0.304946629434568,0.10641965482341544,0.0,0.0033256142132317324,0.0,0.0,0.0,0.0,0.06207813198032567,0.18956001015420873,0.02106222335046764,0.0033256142132317324
708,0.03832760861649733,0.006763695638205411,0.006763695638205411,0.0033818478191027057,0.1330193475513731,0.011272826063675686,0.011272826063675686,0.04170945643560004,0.3101030449030481,0.10821913021128658,0.0,0.0011272826063675686,0.0,0.0,0.0,0.0,0.0935644563285082,0.1938926082952218,0.03156391297829192,0.009018260850940549
709,0.03841421597150117,0.0067789792890884425,0.004519319526058962,0.0033894896445442213,0.13331992601873938,0.011298298815147404,0.011298298815147404,0.04180370561604539,0.3108037722760084,0.10846366862541508,0.0,0.0011298298815147405,0.0,0.0,0.0,0.0,0.09377588016572345,0.19433073962053535,0.031635236682412735,0.009038639052117924
710,0.019860304346211735,0.005180948959881322,0.004317457466567768,0.002590474479940661,0.32639978447252327,0.04231108317236413,0.00949840642644909,0.031085693759287932,0.23753701140413216,0.08289518335810116,0.0,0.0008634914933135536,0.0017269829866271072,0.0,0.0008634914933135536,0.0034539659732542144,0.05612694706538099,0.15024751983655835,0.018133321359584627,0.006907931946508429
711,0.03773232895463631,0.006288721492439385,0.005240601243699488,0.0031443607462196925,0.12367818935130791,0.013625563233618668,0.018866164477318155,0.05240601243699487,0.28832635110560967,0.10061954387903016,0.0,0.0010481202487398974,0.0010481202487398974,0.0010481202487398974,0.0,0.0,0.10271578437650995,0.18656540427570176,0.03249172771093682,0.02515488596975754
712,0.011986946215571243,0.005993473107785622,0.005993473107785622,0.002996736553892811,0.23274653901900832,0.050944521416177786,0.0009989121846309369,0.030966277723559046,0.2747897539579398,0.09589556972456995,0.0,0.0019978243692618737,0.0009989121846309369,0.0009989121846309369,0.0,0.007991297477047495,0.06792602855490372,0.17780636886430679,0.020977155877249676,0.007991297477047495
713,0.02436083265326009,0.006643863450889116,0.006643863450889116,0.003321931725444558,0.19820859295152526,0.028790074953852832,0.009965795176333673,0.033219317254445574,0.30460895880693933,0.10630181521422585,0.0,0.003321931725444558,0.0,0.0,0.0,0.0,0.06200939220829841,0.1893501083503398,0.021038900927815532,0.0022146211502963717
714,0.0019978243692618737,0.005993473107785622,0.0019978243692618737,0.002996736553892811,0.23474436338827018,0.028968453354297173,0.011986946215571243,0.04794778486228497,0.2747897539579398,0.09589556972456995,0.0009989121846309369,0.0009989121846309369,0.0009989121846309369,0.0,0.0009989121846309369,0.004994560923154685,0.08790427224752245,0.16282268609484274,0.03296410209282092,0.0
715,0.020831494044672643,0.005951855441335041,0.001983951813778347,0.0029759277206675206,0.2658495430462985,0.010911734975780909,0.007935807255113388,0.03273520492734273,0.27288166025023586,0.09522968706136066,0.0009919759068891735,0.001983951813778347,0.0,0.0,0.0,0.0,0.07836609664424471,0.1765717114262729,0.02479939767222934,0.0
716,0.038581528664468234,0.006430254777411373,0.005358545647842811,0.0032151273887056865,0.12646167728909033,0.013932218684391307,0.019290764332234117,0.053585456478428106,0.2948153927438862,0.10288407643858197,0.0,0.0010717091295685622,0.0010717091295685622,0.0010717091295685622,0.0,0.0,0.10502749469771909,0.19076422506320406,0.03322298301662543,0.0032151273887056865
717,0.02438783756369937,0.006651228426463465,0.005542690355386221,0.0033256142132317324,0.1984283147228267,0.028821989848008347,0.009976842639695198,0.033256142132317326,0.304946629434568,0.10641965482341544,0.0,0.0033256142132317324,0.0,0.0,0.0,0.0,0.06207813198032567,0.18956001015420873,0.02106222335046764,0.0022170761421544884
718,0.014298119606630135,0.005719247842652053,0.004766039868876712,0.0028596239213260267,0.2773835203686246,0.029549447187035612,0.011438495685304107,0.03812831895101369,0.2622170282978851,0.09150796548243285,0.0,0.0009532079737753422,0.0009532079737753422,0.0009532079737753422,0.0,0.0009532079737753422,0.06958418208559998,0.16299856351558353,0.023830199344383556,0.0019064159475506845
719,0.024496458591520442,0.006680852343141939,0.002226950781047313,0.0011134753905236564,0.1993120949037345,0.028950360153615066,0.010021278514712907,0.03340426171570969,0.3063048317037621,0.10689363749027102,0.0,0.0033404261715709693,0.0,0.0,0.0,0.0,0.06235462186932476,0.19040429177954524,0.021156032419949473,0.0033404261715709693
720,0.03880884248061556,0.006848619261285098,0.002282873087095033,0.0011414365435475165,0.13468951213860694,0.011414365435475164,0.011414365435475164,0.0422331521112581,0.31399663732794275,0.10957790818056157,0.0,0.0011414365435475165,0.0,0.0,0.0,0.0,0.09473923311444386,0.1963270854901728,0.03196022321933046,0.003424309630642549
